vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
42,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,Microsoft Excel (Office Open XML) workbook,1,4.7513671875e-5,0
42,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,Microsoft Word (Office Open XML) document,1,7.89943359375e-4,0
42,video/mp4,mp4,MPEG-4 video,40,0.1648281796875,0.28283083333333336
