vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
950,video/mp4,mp4,MPEG-4 video,95,8.9856307265625,7.858995555555555
950,audio/mpeg,mp3,MPEG-1 or MPEG-2 audio layer III,1,0,0.036006666666666666
