vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1370,text/csv,csv,Comma-separated values,1,1.3078125e-5,0
1370,video/mp4,mp4,MPEG-4 video,6,6.596675983398438,3.0360922222222224
