vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
45,video/mp4,mp4,MPEG-4 video,4,0.0255140361328125,0.04124972222222222
45,application/pdf,pdf,Portable document,2,0.0096346533203125,0
