vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
822,application/pdf,pdf,Portable document,1,0.0041217705078125,0
822,application/msword,doc,Microsoft Word document,2,1.37e-4,0
822,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,Microsoft Word (Office Open XML) document,1,2.38544921875e-5,0
822,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,Microsoft Excel (Office Open XML) workbook,1,1.3890625e-5,0
