vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1257,video/mp4,mp4,MPEG-4 video,25,7.335308310546875,15.483598333333333
1257,application/pdf,pdf,Portable document,6,0.003038271484375,0
1257,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,Microsoft Word (Office Open XML) document,21,0.0151243603515625,0
