vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
943,application/vnd.datavyu,opf,Datavyu,30,5.909326171875e-4,0
943,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,Microsoft Excel (Office Open XML) workbook,1,2.26123046875e-5,0
943,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,Microsoft Word (Office Open XML) document,2,6.534375e-5,0
943,text/rtf,rtf,Rich text format,1,1.67861328125e-5,0
943,video/mp4,mp4,MPEG-4 video,34,31.15215645996094,23.966616944444446
