vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
75,image/jpeg,jpg,JPEG image,1,9.81005859375e-5,0
75,video/mp4,mp4,MPEG-4 video,9,0.014921220703125,0.006597500000000001
