vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
269,video/mp4,mp4,MPEG-4 video,104,20.090004861328126,22.589226666666665
269,audio/mpeg,mp3,MPEG-1 or MPEG-2 audio layer III,1,0.014336595703125,0.202
