vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
563,application/pdf,pdf,Portable document,1,2.0298046875e-4,0
563,application/vnd.datavyu,opf,Datavyu,139,0.0034757919921875,0
563,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,Microsoft Excel (Office Open XML) workbook,1,2.282841796875e-4,0
563,video/mp4,mp4,MPEG-4 video,339,815.0026817705078,306.38829888888887
