vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1223,application/pdf,pdf,Portable document,2,1.624736328125e-4,0
1223,application/vnd.datavyu,opf,Datavyu,2,8.751953125e-5,0
1223,text/csv,csv,Comma-separated values,2,0.0075837451171875,0
1223,text/plain,txt,Plain text,12,8.65126953125e-5,0
