vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
172,image/jpeg,jpg,JPEG image,1,0.00306251171875,0
172,text/csv,csv,Comma-separated values,2,1.97265625e-7,0
172,video/mp4,mp4,MPEG-4 video,1,3.852529296875e-4,0.01111111111111111
