vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
150,video/mp4,mp4,MPEG-4 video,108,5.950470751953125,12.238189166666666
150,audio/mpeg,mp3,MPEG-1 or MPEG-2 audio layer III,2,0,0.24859333333333336
