vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1379,application/pdf,pdf,Portable document,5,0.0133459013671875,0
1379,video/mp4,mp4,MPEG-4 video,114,202.9770485175781,101.03912138888889
