vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1041,application/pdf,pdf,Portable document,1,0.00186531640625,0
1041,application/vnd.datavyu,opf,Datavyu,4,7.83984375e-6,0
1041,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,Microsoft Excel (Office Open XML) workbook,5,2.68240234375e-4,0
1041,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,Microsoft Word (Office Open XML) document,2,0.004137064453125,0
1041,video/mp4,mp4,MPEG-4 video,8,1.9796887001953125,2.484016388888889
