vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
828,application/pdf,pdf,Portable document,5,0,0
828,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,Microsoft Word (Office Open XML) document,5,0,0
828,video/mp4,mp4,MPEG-4 video,5,1.502493841796875,3.181631111111111
