vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1417,application/pdf,pdf,Portable document,2,4.486337890625e-4,0
1417,text/csv,csv,Comma-separated values,2,0.0013267705078125,0
1417,text/plain,txt,Plain text,10,7.67060546875e-5,0
1417,video/mp4,mp4,MPEG-4 video,5,0.2091706943359375,0.10044305555555556
