inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
240,Virginia Commonwealth University,https://www.vcu.edu/,https://nyu.databrary.org/party/240,4,TRUE,37.5526695,-77.4527359
