inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1489,Free University of Brussels,http://www.ulb.ac.be/ulb/presentation/uk.html,https://nyu.databrary.org/party/1489,1,TRUE,NA,NA
