inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
4462,Ruhr University Bochum,https://www.ruhr-uni-bochum.de/,https://nyu.databrary.org/party/4462,2,TRUE,NA,NA
