inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5595,"University of Massachusetts, Dartmouth",https://www.umassd.edu/,https://nyu.databrary.org/party/5595,1,TRUE,41.6269122,-71.0054336
