inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
919,Alexandru Ioan Cuza University,http://www.uaic.ro/en/,https://nyu.databrary.org/party/919,1,TRUE,47.17435889999999,27.571504
