inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9154,Southwestern University,https://www.southwestern.edu/,https://nyu.databrary.org/party/9154,1,TRUE,30.6369218,-97.66285150000002
