inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5924,Tilburg University,https://www.tilburguniversity.edu/,https://nyu.databrary.org/party/5924,2,TRUE,51.5639249,5.0434446
