inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9320,Mansoura University,https://www.mans.edu.eg/en,https://nyu.databrary.org/party/9320,1,TRUE,31.0448903,31.35368669999999
