inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7144,St. Olaf College,https://wp.stolaf.edu/,https://nyu.databrary.org/party/7144,1,TRUE,44.4621319,-93.18402809999999
