inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7674,"University of Applied Sciences, Jena",https://www.eah-jena.de/de-de,https://nyu.databrary.org/party/7674,1,TRUE,NA,NA
