inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
8712,Vishwakarma Institute of Information Technology,http://www.viit.ac.in/,https://nyu.databrary.org/party/8712,1,TRUE,NA,NA
