inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
215,"University of British Columbia, Vancouver",https://www.ubc.ca/,https://nyu.databrary.org/party/215,13,TRUE,49.26060520000001,-123.2459939
