inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9881,Cleveland State University,https://www.csuohio.edu/,https://nyu.databrary.org/party/9881,1,TRUE,41.5027643,-81.67442299999999
