inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
177,Babes-Bolyai University,http://www.ubbcluj.ro/en/,https://nyu.databrary.org/party/177,3,TRUE,46.7671409,23.5921395
