inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3577,Worcester Polytechnic Institute,https://www.wpi.edu/,https://nyu.databrary.org/party/3577,1,TRUE,42.2745899,-71.8066645
