inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2959,"University of California, San Francisco",https://www.ucsf.edu/,https://nyu.databrary.org/party/2959,1,TRUE,37.7626459,-122.4587106
