inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2795,Edogawa University,http://www.edogawa-u.ac.jp/en/,https://nyu.databrary.org/party/2795,1,TRUE,35.8762328,139.9391377
