inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5458,"University of Missouri, Columbia",https://missouri.edu/,https://nyu.databrary.org/party/5458,1,TRUE,38.9403808,-92.32773750000001
