inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1065,Bilkent University,http://w3.bilkent.edu.tr/bilkent/,https://nyu.databrary.org/party/1065,2,TRUE,39.8746147,32.7475962
