inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5706,"Pennsylvania State University, Brandywine",https://brandywine.psu.edu/,https://nyu.databrary.org/party/5706,1,TRUE,39.9263837,-75.4470628
