vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1170,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,Microsoft Excel (Office Open XML) workbook,1,1.280791015625e-4,0
