inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1353,"University of Nebraska, Lincoln",https://www.unl.edu/,https://nyu.databrary.org/party/1353,4,TRUE,40.8201966,-96.70047629999999
