inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
229,"University of Missouri, Kansas City",https://www.umkc.edu/,https://nyu.databrary.org/party/229,1,TRUE,39.033304,-94.57754729999999
