inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1981,Lancaster University,http://www.lancaster.ac.uk/,https://nyu.databrary.org/party/1981,4,TRUE,54.0103942,-2.7877294
