inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1275,Slippery Rock University,https://www.sru.edu/,https://nyu.databrary.org/party/1275,1,TRUE,41.0629938,-80.04119899999999
