inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7911,Maastricht University,https://www.maastrichtuniversity.nl/,https://nyu.databrary.org/party/7911,1,TRUE,50.8469602,5.6879801
