inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2162,Skidmore College,https://www.skidmore.edu/,https://nyu.databrary.org/party/2162,2,TRUE,43.0959241,-73.78523849999999
