inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
144,Ludwig Maximilian University of Munich,https://www.en.uni-muenchen.de/index.html,https://nyu.databrary.org/party/144,3,TRUE,48.1507496,11.5805262
