vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
778,application/pdf,pdf,Portable document,1,0,0
778,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,Microsoft Excel (Office Open XML) workbook,2,0,0
778,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,Microsoft Word (Office Open XML) document,1,0,0
778,image/jpeg,jpg,JPEG image,405,0,0
778,image/png,png,Portable network graphics,10,0,0
778,video/mp4,mp4,MPEG-4 video,420,0,36.163779444444444
