inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
8955,"University of South Carolina, Aiken",https://www.usca.edu/,https://nyu.databrary.org/party/8955,1,TRUE,33.5746994,-81.77393339999999
