inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
10508,"The Pennsylvania State University, Shenago",https://shenango.psu.edu/,https://nyu.databrary.org/party/10508,1,TRUE,41.2352108,-80.5092001
