inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
8314,University of Tokyo,https://www.u-tokyo.ac.jp/en/index.html,https://nyu.databrary.org/party/8314,2,TRUE,35.7126775,139.761989
