inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2275,Kobe University,http://www.kobe-u.ac.jp/en/,https://nyu.databrary.org/party/2275,1,TRUE,34.6900806,135.19563110000001
