inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
119,Vanderbilt University,https://www.vanderbilt.edu/,https://nyu.databrary.org/party/119,9,TRUE,36.1447034,-86.8026551
