inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9088,The University of Oxford,https://www.ox.ac.uk/,https://nyu.databrary.org/party/9088,3,TRUE,51.7548164,-1.2543668
