inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6861,University of Milano-Bicocca,https://www.unimib.it/,https://nyu.databrary.org/party/6861,1,TRUE,45.51844639999999,9.2131057
