inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6969,University of Strathclyde,https://www.strath.ac.uk/,https://nyu.databrary.org/party/6969,1,TRUE,55.8621114,-4.2423901
