inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
175,Albert Einstein College of Medicine,http://www.einstein.yu.edu/,https://nyu.databrary.org/party/175,0,TRUE,40.8504961,-73.8459022
