inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2477,"Brooklyn College, CUNY",http://www.brooklyn.cuny.edu/web/home.php,https://nyu.databrary.org/party/2477,2,TRUE,NA,NA
