inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1787,"California State University, Stanislaus",https://www.csustan.edu/,https://nyu.databrary.org/party/1787,2,TRUE,37.525398,-120.8554591
