inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7054,Mount Holyoke College,https://www.mtholyoke.edu/,https://nyu.databrary.org/party/7054,2,TRUE,42.255425,-72.5728843
