inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3722,King's University College at the University of Western Ontario,https://www.kings.uwo.ca/,https://nyu.databrary.org/party/3722,1,TRUE,NA,NA
