inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9234,University Mannheim,https://www.uni-mannheim.de/en/,https://nyu.databrary.org/party/9234,1,TRUE,49.48371059999999,8.4622333
