inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1557,University Paris 8,http://www.univ-paris8.fr/en/,https://nyu.databrary.org/party/1557,1,TRUE,48.9454164,2.3624194
