inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6395,"University of Louisiana, Monroe",https://www.ulm.edu/,https://nyu.databrary.org/party/6395,1,TRUE,32.5313471,-92.068744
