inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1923,University of Canterbury,http://www.canterbury.ac.nz/,https://nyu.databrary.org/party/1923,2,TRUE,-43.5224836,172.5794354
