inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6801,"Indiana University, Purdue University Indianapolis",https://www.iupui.edu/,https://nyu.databrary.org/party/6801,1,TRUE,39.7749927,-86.1772798
